2L	12504136
3R	25045048
2R	22821573
2R	22825191
2R	14090377
2R	14091110
2R	24515726
2R	24519424
X	7884025
X	7881678
X	7878835
2L	2035935
3R	23402809
3R	23405510
X	15575662
X	15555974
X	18725596
3L	2652135
3L	2653359
2L	18813101
2R	18660479
3L	7329240
X	7011910
2R	24075224
2R	24425972
2R	17808412
2R	17814689
2R	17827291
3R	5203327
3R	5197957
2L	14963045
4	355465
3R	20859944
4	255518
2R	13262908
2R	13260689
2R	13438678
2R	13436796
2R	13425959
2R	13423958
2R	13428765
3R	20746822
X	18422483
3L	3472688
3L	3486160
2R	8578256
2R	8583623
3R	11667573
X	6803127
X	6790221
X	6788703
X	6800250
2L	1219364
2L	2037246
X	18726571
3R	24775622
3R	24779973
2R	9446434
2R	9458041
2R	9464331
3L	15647616
3L	15632449
3R	21758775
2R	11297354
2R	11295169
2R	11295811
3L	21189704
X	11037714
X	6485065
3L	20829533
3L	20832913
3L	20820725
3L	20816661
3L	20819036
3R	16513451
X	21442667
2R	9517547
2R	9508119
2R	9509891
2R	5413953
2R	5416394
3L	11561897
3L	11558680
3L	11542672
3L	11527776
2L	10265521
2R	6696398
3L	20361506
X	22866190
2R	9744896
X	12443199
X	12435253
2R	18759611
2L	22196587
2L	22197860
2L	22214264
3R	24295628
3L	24325057
X	16100217
X	16095674
3L	2038040
3L	2023390
3L	2021957
3R	19162237
3R	19161749
2R	24607795
2R	21664515
2R	21665193
2R	21665958
2R	21666873
2L	9926614
2L	9930627
2L	6408382
2L	6397092
2L	6385511
2L	2217141
2R	16291552
3L	19264498
3R	13779708
X	255070
2R	21669470
2R	21669207
2R	21669817
2R	9167462
2R	24425015
3R	13813527
3R	13813640
3R	13813747
3R	13813872
X	9030871
X	9049260
X	9040303
2L	16558130
2L	16621933
2L	16657398
3R	22124129
2R	15202194
2R	16765613
3L	18042845
3R	10849986
X	9576132
2R	24607367
2R	7486104
3L	11973753
2L	6471663
2L	6473690
3L	21286438
X	19782285
3L	18622788
3L	16859259
2R	16535198
2L	153105
3R	4081691
3R	4085480
2L	11170438
2L	11166808
2L	11165749
3R	15250118
3L	15988626
3R	13372665
2R	11841725
X	19313688
2R	13133315
2R	15236490
2L	13976688
2L	13976195
3L	8155186
3R	16360107
X	11732661
2L	15547566
X	16694201
X	16687162
X	5683262
X	18820666
3L	9972924
3L	3319798
3L	7445462
2R	24174956
3R	10389380
3R	10397412
2L	3387707
2L	3388397
2L	3668530
2L	3669708
2L	3669119
2L	3699494
2L	3700246
2L	3700701
2L	3701308
2L	4442050
2L	5884750
2L	11753529
2L	11754021
2L	11754478
2L	11837730
2L	11839936
2L	15202063
2R	15193220
2R	16745084
2R	25172694
2R	25172637
3L	6350311
3L	13296855
3L	13299019
3L	20897397
3L	22080340
3R	7980292
3R	12273181
2R	6680178
2R	5702879
2R	5697972
2R	5698560
2L	15256652
2L	13551604
2R	12027247
3L	4160648
2L	11843754
3R	27959174
3R	25483167
3R	8654108
X	5643064
X	5636393
2L	20256929
2L	20264298
3R	19464826
3R	19503861
3R	19524626
3R	19585709
3R	19461349
3R	19476994
3R	19488151
3R	21168127
3R	7894513
3R	7896277
X	15126034
2R	11778593
3L	25120903
2L	14047632
2R	12028576
3L	3185397
3L	18667436
3L	13412943
3L	13413053
2R	21691697
2R	21691108
3R	26058186
3R	14152551
2L	18810870
3R	25127345
3R	12029867
3R	12029057
3L	14749658
3R	19914823
3R	9404548
X	16651484
3R	8992864
3R	8258794
3R	8252180
3L	16495313
3L	16494918
2R	8131143
2R	18167967
3L	20224024
3L	10623562
3L	20226817
2R	8130627
3R	18746573
X	521440
X	519241.5
X	519230
2R	18167318
2L	13834981
2L	4762982
2R	15615243
3L	3189731
3L	9435398
3L	19729417
2R	11864205
2L	7495607
3R	27359391
3R	27340623
2R	11444713
2L	17442985
3R	23817010
3L	16039987
2L	2973060
3R	6909909
3L	10630890
3L	10629995
3R	6377821
3L	16034525
2L	1728830
3L	19707473
3L	19618444
3L	4575273
3L	4556170
3L	4558003
X	3911774
3R	15198972
3R	15200645
3L	7012191
3L	7019750
3L	7038102
3L	7048900
3R	7304593
3R	11962711
3R	11967346
3R	11969219
3R	11974612
3R	11992811
3R	11989852
3R	12001211
X	17149138
X	17149932
X	17126403
X	17130537
X	17124904
X	17133711
X	17134316
2L	10278697
2L	10276484
2L	10270116
X	2573002
X	2572668
3L	834178
3L	835848
2L	16890274
3R	29933388
3R	29933944
2R	23600686
2R	23599949
2R	17684885
2R	17685844
3R	6374480
2R	22660552
2R	22662734
2R	24158112
X	9243877
2R	24159187
3L	15717924
3L	15716535
3R	19028750
X	11894765
X	9243203
3R	13132334
3R	4801722
3L	11129689
2R	4470881
2R	4595429
X	11728813
2L	3160074
X	806486
3L	5366600
3L	19261751
X	7920677
3L	9442161
3R	30180357
2L	8686319
3L	692777
2R	22592409
X	20259318
X	20446404
X	20527666
X	20574325
X	20096473
X	20139854
3L	19801543
3L	19799279
2R	11886112
2L	558761
2L	559573
2R	19459934
2R	19464643
2R	19468972
3R	9245752
3L	5769604
3L	5771498
3L	5771312
X	15885893
3R	21865279
3L	12220167
3L	12213870
3R	22554701
3L	17128970
3L	17235436
3R	10784608
3L	12804443
2L	14740023
2L	14741800
2L	14745184
2R	11903462
2R	11903772
3L	16659410
3R	13052410
2R	13528364
3L	12814533
3L	8069266
3L	8069937
3R	29836238
X	7936970
X	4894690
2R	9137598
2R	9137235
3L	4135982
X	1477193
3L	27136613
3R	29749792
2R	7278730
2R	3066588
2L	22065192
3L	26356236
3R	5606445
2R	9989288
2R	9990299
2R	9990667
3R	8797900
3R	8783430
3R	8790540
2R	9599674
3R	18255617
2L	8302822
2R	13806604
3R	17498304
3R	9564027
3R	10837860
2L	3670526
2L	5943253
2L	18292549
2L	20640941
3L	21683841
3R	21736266
3R	25830210
2L	8160093
3R	18663454
2R	21170593
2L	16743059
X	13363293
3R	4318626
2L	17600962
2L	17592325
3L	15048904
3L	15019355
3R	8350135
3L	15580505
3L	7238636
3L	11098686
3R	18920633
3R	18925177
2R	18450907
3R	7107643
3R	7123937
3R	7121628
2L	21253671
3R	9267123
3L	1518675
3L	1517693
X	13801680
X	16679316
3L	21419747
X	9472415
3R	5707185
3R	5687251
3R	5702848
3R	18947300
3R	18969786
2L	11989823
2R	8737428
2L	15270963
2L	15269915
2R	14271171
2R	14270161
3L	4170653
2R	14235313
X	11153676
X	11153162
2L	16691090
2L	16696600
3R	22411586
3L	19794911
X	6986580
3R	19147259
3R	16272333
3R	25609030
3R	28806727
3R	8204821
3R	11145141
2R	16466710
2R	16468210
3L	17719853
3L	19695023
2L	18675032
3L	11709085
3R	10782266
2L	18007995
2L	18008429
3L	19726814
3L	19749483
2R	23064830
2R	24669230
3R	10784008
3L	11709500
2R	7590445
2R	4819934
3R	7536299
2R	20994992
3R	31123380
2L	19052055
2R	7500480
Y	9834
3L	17822833
3L	17820192
2R	5307500
3R	4346502
3R	4229142
2L	8364924
2R	19395742
X	1233912
3L	6964545
X	259660
2R	19496747
2L	1155967
2L	1153503
X	19164677
X	19154952
X	19153257
2R	18441475
3R	31747474
2R	17599606
3R	7391483
3L	19954509
3L	19953657
3R	7493235
2L	1600635
2L	13957851
2L	2287917
X	13091484
3L	4505854
2L	14328470
3L	9723122
2L	18007569
3R	18183345
2L	14349779
2L	14354996
3L	7465553
3L	7466287
2R	15699152
2R	12722973
3L	16990529
3L	16980682
X	1831934
X	1843701
X	1843531
X	1825661
X	8999987
X	8912605
X	9014166
X	8907716
3R	20310204
3R	20321306
3R	20318271
3R	20318959
3R	9432723
3R	9436969
3R	9434405
3R	9440925
3R	9441417
3L	11216830
2R	21303910
2R	21298291
2R	21299357
2R	21302391
2R	21299905
3L	9553436
3L	9586992
3L	20164169
3L	20192273
3L	20158592
2L	3478617
3R	5815231
3R	5818135
3R	5816760
3R	5817095
3L	1803211
2L	14263722
2L	14308158
2R	22926627
2R	22925582
2R	22929866
3L	16919481
3L	16912160
3L	16866867
3L	16896437
3L	16911453
3L	16900054
3L	16887314
2L	14588233
2L	14744436
2L	14842388
X	17739275
X	17711042
X	17734871
2L	14730000
X	19523097
X	19528416
3L	20008827
3R	25346885
2R	19945679
2R	19946670
2L	14008190
3R	31708339
2R	22943210
2R	18612694
2R	8387892
2R	8347540
X	7901247
X	7900919
X	19598435
2R	22641094
2L	18443061
3R	9778136
3L	2587754
2L	4458290
2L	5071156
X	16446878
X	5764916
2R	12280289
2R	12293418
2R	12286101
2R	12293409
2R	16249604
2R	16255315
2R	14458737
2R	14436119
2R	23101691
X	7412688
X	7413893
X	9682605
3R	28323733
3R	28334517
3R	28330797
X	20882540
2R	12675354
2R	12674401
2R	12679401
2R	12676522
2R	12676348
2L	8782402
2L	13931334
2L	8891508
3L	6234037
3L	16033779
3L	16033156
3L	16321218
3R	6368084
2L	2366322
2L	11445177
3R	17852375
2L	16889004
2R	12665033
2R	12667952
2R	12661074
2R	12661279
3L	12791582
X	20934954
3R	15348120
3R	15349704
3L	15528180
3L	15527507
2L	6130549
2R	10356697
2L	6129883
2R	10364526
2R	10388413
2R	10412314
2R	10344050
2R	10357743
X	15310388
3R	30419231
2R	23041619
X	10471968
3R	12165549
3L	15816275
3L	1921416
2R	23524351
2L	20655783
3L	7713160
3L	7717839
3L	7716211
3R	6345771.5
3R	6345636
2L	7885342
X	16640336
3R	18983539
X	8423566
X	8427088
2R	23909699
2R	23911462
3L	4825570
3L	16451612
2L	7814949
3L	6461667
2L	22140825
2L	22153696
X	5301349
2L	18210859
2L	11853514
2L	18740005
2R	19635408
3R	11203119
3R	11205587
3R	11204753
3R	11197785
3R	11206908
X	19836519
X	19851011
X	19849943
3L	14567684
3R	10143088
2L	8089665
2R	14505248
2L	8144026
2L	8145087
3L	20465652
3L	20465903
X	15976984
2L	5102799
2L	5109147
2L	5154580
3R	21360393
3R	21361401
3R	21366007
3R	21366453
3R	21367366
3R	21366977
3R	21367913
3R	21368383
3R	21369465
3R	13529025
3R	17121594
X	7332176
X	7382906
2R	21171063
2R	12419293
2R	14953514
2R	14949725
2R	14949576
2R	14950767
2R	14961773
3L	2389337
3R	15112175
3R	26783980
2R	10473408
2L	10961223
3L	17042458
X	8181432
X	8223834
X	8217056
X	8232494
2L	15007340
3R	17716765
2L	15865422
3R	10225755
3R	10239636
3R	8591489
X	591396
X	582960
X	9616576
X	9609299
X	9618137
3R	17407122
3R	17407002
3L	12734515
3L	6741941
2L	1108201
3L	4283477
3L	21608337
3L	21599283
3L	21586859
X	2014523
X	6350737
X	6352438
2L	5461919
2R	13964920
2L	4387007
2L	11107066
3R	19861013
3L	351627
3R	25662416
3R	17719572
3R	31433838
2R	13572529
2R	13574181
2L	13457637
2L	13459817
3R	24367219
3R	24368126
3R	27228470
3R	27229431
3L	17791460
3L	17797139
2L	16232075
2L	16242082
2L	8389268
2L	8392294
3R	17413089
3R	17413933
3R	17405104
3R	17406510
3L	10098000
3L	10100880
3R	23373121
3R	23373704
2L	17812603
2L	17827471
3L	10815070
3L	11610136
3L	20200119
3R	17418786
3R	17420639
2R	16197329
2L	8479635
2L	8476292
3L	2005545
3L	231588
2L	9428024
3L	20317774
3R	11637425
3R	11643073
3R	11646844
2R	24809463
3L	16755501
3L	18121926
X	17246966
2R	18687450
2R	18692666
3R	9821101
X	17275664
X	17259476
X	17262771
X	17268563
X	17278789
X	17249803
X	17265720
3R	29794637
2R	10430587
2R	10431673
2R	4131063
2R	4131308
2R	4131710
2R	4188013
2R	4242846
2R	1367589
2R	1367838
2R	3943066
3R	5649383
2L	2236540
3R	14723572
3L	376662
3L	391759
2L	19961661
2R	22665685
3R	21736823
3R	21737355
3R	20534633
2L	15812129
2L	13031332
2R	16195908
3R	24530787
2R	10057270
2R	19587465
3L	18925170
2L	13119497
2L	14352157
2L	17627902
2L	4411158
2L	4437820
2L	8243987
2R	13601011
3L	8318867
3R	8041249
3R	8049703
3R	11750376
3R	13086259
3L	11836691
2L	4968824
3R	26837738
2L	12351997
2L	12373698
2L	12385583
2R	18519183
3R	9729432
2R	15185278
2R	18862887
2R	18863993
2R	18864093
2R	18865192
3L	21065939
3R	15381186
3R	15374863
3L	3484619
X	15221097
X	15223482
X	17068456
3L	8579514
3L	8583731
3L	8587903
3L	8590612
3L	23002309
2R	16333411
2R	15679981
2R	16948177
3R	14900276
2R	9207766
3L	19718067
3L	19552266
3L	19870503
3L	19869525
3L	19910078
3L	19888709
3L	12524442
3R	15794908
3L	15661868
3L	15648577
3L	15650892
3L	17646439
X	14702359
3L	3714134
X	6199840
3R	22768712
3R	22769661
3R	22770303
3R	22770971
3R	22771769
3L	3659133
2R	15013498
3R	18226502
2R	16347394
3R	17783997
3R	17780779
3R	17784652
3R	17779780
3R	17774286
2R	17139871
2R	25139540
2R	17140820
2R	17257810
2R	18868152
2R	17484025
2R	19552112
2R	11249649
2R	11310857
X	6066341
3R	25996891
3R	26454814
3L	8071801
3L	8074476
3L	8101993
3L	8098470
3L	8079517
3L	14381966
3L	14672399
3R	20293450
3R	20288082
3R	20294004
2R	7402781
3R	28264743
3R	28263621
3L	10625562
3L	2924083
2R	9748801
2R	18640195
2L	8319675
2L	10851333
2L	10852519
2L	10426495
3R	5109165
X	18130136
X	4247344
X	4248395
X	5853836
X	5864966
X	7528397
3R	27501984
3R	8844953
3R	8862781
3R	8857133
3R	8931255
3R	8865777
3R	8865189
3R	10291248
2R	23890597
2L	3701849
3L	13300150
3L	1889808
4	391530
4	387857
2L	11123880
X	3375007
3L	54668
2L	11522378
X	11459883
X	11906663
X	4676374
3L	12806266
3L	8115724
3R	10687243
3R	10693909
3L	8494261
2L	3694807
2R	23688296
X	6226176
3L	16574854
3L	4598417
X	16448699
X	16449485
X	10813360
X	10805356
2R	6632110
3L	21907823
X	4349409
2R	13954806
2R	13953066
X	11438893
3R	16626113
2L	20735374
2L	10396216
2L	11657470
3L	6275828
3L	8888530
2R	10352826
2R	10351857
3R	17644780
3R	17644702
3R	6658030
2R	10352597
3R	14256154
X	350580
X	353080
2R	8592322
3L	13837803
2L	5885174
2R	16380559
2R	11085639
2R	11086638
2R	11844515
2R	12037164
2R	13477360
3R	18565131
2R	19944938
X	7453294
2R	10352130
2R	10353005
2R	18381762
3R	19354117
2R	12430614
3L	16566854
2R	23152795
3R	13303466
2R	23602434
3R	18564718
3L	21258050
3L	21220769
2L	17486598
2L	17485792
3R	24635010
X	22530352
2R	6189420
3R	20437923
3R	20465048
3L	4675903
3R	17386110
3R	17384653
2L	7040607
2L	7050582
2L	7046411
2L	7051394
3R	29608478
X	18138674
X	18138632
2L	15215433
2L	17704843
2L	6932252
2L	20473302
2L	7693144
2R	14638559
2R	17205336
2R	12244661
3L	10772357
3L	14536635
3L	15530462
3L	15530805
3L	16304301
3L	20758917
3R	7739538
X	8923968
3L	1296027
2R	7404059
2R	15145439
3R	14125948
2L	17914670
2R	17255480
3R	24830440
3R	24830545
2R	19637718
3R	23189117
3R	23218906
3R	23197561
3R	23223074
3R	23214442
3R	23192274
X	8409973
X	4213129
3R	7349516
3R	14244676
3R	14236933
3L	7475631
3L	6185397
3L	11958430
3L	16105853
2R	8417705
2L	5811594
2R	20562852
2R	20562761
3L	22501616
X	13111842
2R	23932783
2R	12241243
2R	12242547
3R	15834364
3R	15833392
3R	27694319
3R	27695256
2L	7012328
2L	7013497
2R	17563786
2R	22656977
2R	22656072
2R	17033826
2R	17033296
3L	22505177
3L	22504422
3L	22503754
2L	14163120
2L	14180306
3R	15635469
3R	15637169
3L	622163
2R	7633102
3R	22381430
3R	22382226
2L	21168213
2L	21166551
X	10618864
2R	17557216
2R	17557117
2R	7630193
2R	7638283
2R	7626926
2R	7639249
2L	18673214
2L	18669965
2L	18671186
2L	1199451
2L	1200241
2L	9349558
2R	19030023
2R	23313297
2L	18309406
2L	11485216
2R	22060659
2R	22060599
2R	22057680
2R	22042852
2R	22293928
2R	22325195
2R	22322971
2R	22332198
2R	22348372
2R	22375193
2R	22379803
2R	22386466
2R	22404407
2R	22408784
2R	22411855
2R	22416067
2R	22421100
2R	22427480
2R	22460093
2R	22478432
2R	22483420
2R	22492241
2R	22550209
2R	22562395
2R	22556782
2R	22543514
2R	22512867
2R	22426912
2R	22420298
2R	22415394
2R	22411448
2R	22401698
2R	22345019
2R	22346156
2R	22332043
2R	22300938
2R	22594753
2R	22599440
2R	22599912
2R	22606159
2R	22608545
2R	22621115
2R	22637854
2R	22650638
2R	22657990
2R	22659713
2R	22663746
2R	22667183
2R	22667988
2R	22671108
2R	22702718
2R	22704711
2R	22706949
2R	22707825
2R	22712740
2R	22755326
2R	22763805
2R	22799205
2R	22818911
2R	22817644
2R	22818890
2R	22825191
2R	22829698
2R	22832663
2R	22834701
2R	22837437
2R	22840836
2R	22846018
2R	22854518
2R	22868503
2R	22871797
2R	22875030
2R	22886644
2R	22889015
2R	22894466
2R	22885941
2R	22882598
2R	22858597
2R	22853696
2R	22806290
2R	22806030
2R	22806680
2R	22725518
2R	22736840
2R	22706659
2R	22704397
2R	22699951
2R	22688720
2R	22655369
2R	22654417
2R	22649735
2R	22647208
2R	22646270
2R	22643806
2R	22640018
2R	22637589
2R	22635923
2R	22613219
2R	22605562
2R	22904279
2R	22937865
2R	23067728
2R	23069586
2R	23070614
2R	23075256
2R	23080562
2R	23082204
2R	23138676
2R	23142167
2R	23158970
2R	23158112
2R	23140477
2R	23130116
2R	23125906
2R	23105168
2R	23103732
2R	23100372
2R	23093968
2R	23086216
2R	23078972
2R	23074593
2R	23064220
2R	23062509
2R	22996427
2R	22986327
2R	22985313
2R	22984274
2R	22940742
2R	22941089
2R	22936511
2R	22933446
2R	22924653
2R	22918624
2R	23184468
2R	23232794
2R	23270509
2R	23284305
2R	23323779
2R	23346669
2R	23355355
2R	23357756
2R	23367105
2R	23378867
2R	23381260
2R	23387128
2R	23386799
2R	23416069
2R	23476408
2R	23473602
2R	23471709
2R	23458685
2R	23441064
2R	23422652
2R	23425896
2R	23431791
2R	23422550
2R	23419285
2R	23401897
2R	23396451
2R	23395155
2R	23391893
2R	23385325
2R	23383096
2R	23376913
2R	23366253
2R	23357287
2R	23346460
2R	23330024
2R	23327555
2R	23323293
2R	23319266
2R	23319336
2R	23309727
2R	23283967
2R	23273773
2R	23265394
2R	23247722
2R	23244832
2R	23211497
2R	23499733
2R	23503331
2R	23542511
2R	23544100
2R	23548291
2R	23551724
2R	23556811
2R	23560574
2R	23564080
2R	23565031
2R	23581467
2R	23596932
2R	23568391
2R	23596749
2R	23602718
2R	23633179
2R	23646335
2R	23681705
2R	23694119
2R	23698225
2R	23702636
2R	23722826
2R	23729089
2R	23747600
2R	23750686
2R	23751950
2R	23752831
2R	23744501
2R	23719844
2R	23709712
2R	23700587
2R	23700863
2R	23697674
2R	23685381
2R	23608661
2R	23609429
2R	23609021
2R	23608805
2R	23606633
2R	23605093
2R	23616601
2R	23556137
2R	23554415
2R	23551017
2R	23547609
2R	23542378
2R	23540772
2R	23523269
2R	23512199
2R	23801648
2R	23804940
2R	23809360
2R	23829997
2R	23845160
2R	23851756
2R	23865524
2R	23870873
2R	23887079
2R	23895264
2R	23903978
2R	23903830
2R	23925390
2R	23940431
2R	23944466
2R	23949430
2R	23950687
2R	23954165
2R	23963061
2R	23964886
2R	23968021
2R	23970762
2R	23970696
2R	23972510
2R	23980213
2R	23986721
2R	23988832
2R	24017515
2R	24022575
2R	24027016
2R	24029379
2R	24034699
2R	24038063
2R	24049432
2R	24055472
2R	24058487
2R	24060539
2R	24069201
2R	24068245
2R	24062389
2R	24054872
2R	24048832
2R	24046667
2R	24037639
2R	24033536
2R	24033699
2R	24031164
2R	24028733
2R	24021980
2R	24016814
2R	23994566
2R	23976890
2R	23970005
2R	23962446
2R	23957181
2R	23953914
2R	23948556
2R	23939681
2R	23906699
2R	23898146
2R	23894766
2R	23890191
2R	23884311
2R	23882316
2R	23868524
2R	23864347
2R	23858698
2R	23856881
2R	23850811
2R	23850071
2R	23844645
2R	23843193
2R	23824867
2R	23818063
2R	23811946
2R	23808862
2R	23791191
2R	24081024
2R	24083031
2R	24099882
2R	24115057
2R	24134017
2R	24155844
2R	24154978
2R	24159472
2R	24166475
2R	24167773
2R	24195873
2R	24198102
2R	24244708
2R	24255390
2R	24276130
2R	24284829
2R	24294221
2R	24295573.5
2R	24295651
2R	24306083
2R	24344091
2R	24333769
2R	24268414
2R	24269091
2R	24251302
2R	24229452
2R	24174366
2R	24130398
2R	24098524
2R	24080475
2R	24403191
2R	24445554
2R	24472839
2R	24474460
2R	24475472
2R	24483048
2R	24494607
2R	24506964
2R	24526302
2R	24532471
2R	24536200
2R	24555355
2R	24561861
2R	24565587
2R	24571907
2R	24588756
2R	24597996
2R	24600049
2R	24602523
2R	24603651
2R	24612176
2R	24631187
2R	24639697
2R	24661596
2R	24664552
2R	24669572
2R	24682314
2R	24668300
2R	24664328
2R	24663301
2R	24642211
2R	24625001
2R	24614274
2R	24611270
2R	24614909
2R	24606900
2R	24599694
2R	24579597
2R	24571523
2R	24561059
2R	24560915
2R	24531271
2R	24525471
2R	24514607
2R	24502186
2R	24500191
2R	24493947
2R	24492854
2R	24453004
2R	24432695
2R	24430612
2R	24409571
2R	24384878
2R	24744268
2R	24757496
2R	24761289
2R	24763256
2R	24780959
2R	24783656
2R	24799111
2R	24815438
2R	24849013
2R	24898343
2R	24938462
2R	24945762
2R	24949634
2R	24969848
2R	24988216
2R	25027777
2R	24979592
2R	24984673
2R	24975257
2R	24971303
2R	24969472
2R	24967199
2R	24966040
2R	24966845
2R	24961679
2R	24948352
2R	24944421
2R	24940393
2R	24940375
2R	24934830
2R	24924631
2R	24923719
2R	24923419
2R	24900503
2R	24890910
2R	24874639
2R	24797291
2R	24795457
2R	24792903
2R	24788835
2R	24787040
2R	24783428
2R	24780368
2R	24774972
2R	24767568
2R	24762971
2R	24693451
2R	25032609
2R	25129612
2R	25226953
2R	25246530
2R	25253439.5
2R	25253581
2R	25253628
2R	25188193
2R	25176691
2R	25174181
2R	25077930
2R	25052007
3L	24194
3L	66516
3L	132796
3L	141842
3L	129824
3L	135636
3L	146505
3L	147756
3L	172203
3L	161253
3L	153072
3L	172206
3L	180778
3L	184865
3L	200473
3L	203861
3L	206193
3L	212751
3L	212846
3L	218181
3L	224255
3L	248002
3L	258393
3L	258487
3L	264853
3L	268244
3L	273566
3L	275339
3L	314026
3L	311280
3L	273369
3L	264209
3L	257624
3L	246215
3L	222610
3L	220351
3L	212686
3L	211307
3L	205636
3L	205444
3L	198586
3L	177836
3L	176202
3L	98328
3L	75209
3L	356423
3L	358032
3L	361659
3L	362276
3L	541042
3L	547780
3L	569415
3L	581564
3L	593427
3L	649181
3L	654443
3L	654009
3L	652763
3L	606499
3L	603423
3L	585440
3L	542851
3L	508510
3L	440586
3L	453235
3L	436774
3L	445760
3L	433705
3L	366321
3L	345880
3L	336681
3L	331935
3L	327640
3L	324654
3L	690621
3L	838122
3L	841719
3L	844367
3L	851443
3L	867996
3L	873421
3L	888861
3L	902899
3L	909299
3L	880902
3L	856669
3L	841313
3L	837450
3L	832939
3L	803972
3L	739119
3L	755414
3L	711573
3L	710282
3L	710356
3L	707900
3L	694868
3L	690080
3L	687867
3L	685146
3L	681785
3L	679744
3L	994062
3L	1035375
3L	1189806
3L	1196544
3L	1207395
3L	1212953
3L	1227773
3L	1218681
3L	1211176
3L	1204638
3L	1202965
3L	1195294
3L	1193089
2L	18291427
2R	10561806
2R	10611493
2R	10611675
3L	5751592
3L	3149984
2R	5920934
3L	4194286
3L	4195507
X	11980056
X	11984893
4	1199016
4	1219094
2R	17539323
2R	17034511
2R	19028935
3R	22318716
3R	22318953
3R	26447541
2R	8674850
2R	8676474
2R	8666284
2R	7828484
3L	16530632
X	10017725
2L	7222979
3R	22745523
2R	6233692
2R	17534854
2L	19045568
3L	8985224
2L	6667688
2L	13774034
X	9970510
3L	8248901
X	10254003.5
X	10242880
X	10243873
X	10256174
X	10254020
3R	8660006
3L	13966817
2R	17456160
2L	12109644
2L	12111149
3R	29248405
X	5308893
3L	3627083
2R	7492188
3L	11070816
3L	3248665
3L	11579898
3L	11580985
3L	22029727
2R	22090662
3L	9973277
2L	8152636
X	15420114
X	17695494
X	17689962
X	17677109
2R	10051885
2R	10360214
2R	10355671
2L	6424527
3R	26537624
3R	26573516
2L	8490827
3R	11569759
2L	1428669
2L	1442788
2L	2620434
3L	19053296
3R	4697433
3R	4707087
3R	22462604
3L	8438228
3R	5803157
2L	13485107
2L	13496544
2L	13475223
2L	20432502
2L	11536547
3L	6984084
3R	9653127
3R	22991446
3R	22998179
2R	19411254
3L	2871709
3L	2796317
2R	19179734
3R	13642739
3R	13645918
2R	14291271
2R	14279573
2R	14291483
3R	24290252
3R	17911646
3R	20987628
3R	27440408
3R	30237719
3R	11088439
3R	12195342
3L	9138678
3R	24590772
2R	10875838
X	5594548
X	5559961
2R	8142267
2R	8142821
3R	4403203
3R	8049177
3R	27694896
2L	12975638
3L	15967751
3L	15987717
3L	16011647
3L	16010275
3L	16087439
3L	16111868
3L	16228626
3L	16233197
3L	16234778
3L	16237759
3R	12676255
